,id,day,activity,screen,valence,arousal,office,game,call,sms,social,entertainment,communication,weather,mood
530,AS14.15,2014-04-23,0.2812499999999999,468.83899974823,1.0,1.0,28.243,0.0,2.0,0.0,0.0,0.0,231.991,0.0,7.0
531,AS14.15,2014-04-24,0.0625,1259.3180003166208,1.0,1.8,0.0,0.0,0.0,12.0,12.082,39.181,486.578,0.0,7.0
532,AS14.15,2014-04-25,0.0,72.0190000534058,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,17.099,0.0,6.2
533,AS14.15,2014-04-26,0.0138888888888889,338.8070003986354,0.0,-0.2,0.0,0.0,3.0,0.0,0.0,0.0,236.738,0.0,7.0
534,AS14.15,2014-04-27,0.1493055555555557,2502.144000291825,0.6,0.75,0.0,0.0,3.0,0.0,0.0,0.0,3035.294,0.0,7.0
535,AS14.15,2014-04-28,0.07,1930.90799999237,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.685,0.0,7.0
536,AS14.15,2014-04-29,0.04,55.15400004386904,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,543.619,0.0,6.0
537,AS14.15,2014-04-30,0.136363636363636,193.601000070572,-0.4,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.6
538,AS14.15,2014-05-01,0.0,59.6670000553131,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
539,AS14.15,2014-05-02,0.0,0.0,0.5,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.8
540,AS14.15,2014-05-03,0.0714285714285715,585.0270001888283,0.2,0.2,0.0,0.0,3.0,1.0,14.115,0.0,312.22900000000004,0.0,7.0
541,AS14.15,2014-05-04,0.0,0.0,0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
543,AS14.15,2014-05-06,0.3436853002070393,1658.536000013351,0.0,0.0,0.0,0.0,1.0,2.0,55.366,672.08,1154.761,0.0,7.0
544,AS14.15,2014-05-07,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
546,AS14.16,2014-03-21,0.060560360921981,285.03099989891007,1.0,1.0,0.0,0.0,2.0,0.0,125.2,5.041,124.30899999999998,0.0,6.5
547,AS14.16,2014-03-22,0.0667704125720945,1155.7909998893738,0.75,0.5,0.0,0.0,3.0,2.0,15.412,93.442,189.521,0.0,7.0
548,AS14.16,2014-03-23,0.0684523809523809,726.3540003299709,1.0,0.0,0.0,0.0,6.0,3.0,191.314,181.257,204.495,0.0,6.4
549,AS14.16,2014-03-24,0.1073128770739064,459.0190002918247,0.8,0.0,0.0,0.0,0.0,0.0,81.677,0.0,222.792,0.0,6.0
550,AS14.16,2014-03-25,0.0871662312439079,1013.438999891281,0.6,0.6,0.0,0.0,0.0,1.0,161.01000000000002,50.631,365.541,0.0,5.6
551,AS14.16,2014-03-26,0.0906249999999999,2525.9130001068124,0.25,0.2,0.0,0.0,0.0,1.0,221.426,60.185,284.599,0.0,6.0
552,AS14.16,2014-03-27,0.2950993676603433,1594.009999990467,0.25,0.0,0.0,0.0,1.0,15.0,0.0,3342.646,0.0,0.0,6.5
553,AS14.16,2014-03-28,0.0874689832745353,519.1339998245238,0.75,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,398.04100000000005,0.0,6.0
554,AS14.16,2014-03-29,0.2525042601225439,410.1199998855591,0.5,-0.5,0.0,0.0,2.0,2.0,93.962,0.0,155.086,0.0,5.4
555,AS14.16,2014-03-30,0.0527334473259238,862.5760006904598,1.0,0.4,0.0,0.0,4.0,0.0,0.0,1480.0929999999998,100.429,0.0,6.0
556,AS14.16,2014-03-31,0.1347403079560256,73.79699993133555,0.3333333333333333,-0.25,0.0,0.0,3.0,7.0,0.0,0.0,53.071,0.0,5.8
557,AS14.16,2014-04-01,0.3134394341290891,1473.5539999008206,0.6,-0.4,0.0,0.0,0.0,1.0,48.338,0.0,194.89,0.0,6.4
558,AS14.16,2014-04-02,0.0304742113057525,8644.528000116352,1.0,-0.2,0.0,0.0,4.0,0.0,0.725,0.0,105.761,0.0,6.25
559,AS14.16,2014-04-03,0.0123611111111111,138.8190000057221,0.3333333333333333,-0.5,0.0,0.0,0.0,0.0,41.357,1.014,289.19,0.0,6.2
560,AS14.16,2014-04-04,0.1440706034463033,4939.44000029564,0.8,-0.2,0.0,0.0,4.0,4.0,301.87800000000004,2216.219,1680.035,0.0,7.0
561,AS14.16,2014-04-05,0.0874891774891775,202.36500000953663,1.0,0.0,0.0,0.0,1.0,0.0,20.102,142.025,239.666,0.0,6.75
562,AS14.16,2014-04-06,0.1998774980899226,1605.8439996242514,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,123.868,144.716,505.307,5.22,7.0
563,AS14.16,2014-04-07,0.0864168979340117,2214.007000207897,1.0,-0.2,0.0,0.0,0.0,1.0,119.977,51.298,408.015,0.0,6.4
564,AS14.16,2014-04-08,0.0398968008255934,7.27500009536743,0.6666666666666666,0.5,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,7.2
565,AS14.16,2014-04-09,0.2401566193987008,3191.621999979022,1.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,9.097,0.0,6.6
566,AS14.16,2014-04-10,0.1293886382716278,1089.7160003185272,1.0,0.2,0.0,162.983,3.0,1.0,222.355,113.052,331.167,0.0,7.0
567,AS14.16,2014-04-11,0.0395736434108526,358.8829996585843,1.0,1.0,0.0,0.0,0.0,0.0,109.692,0.0,421.328,0.0,7.0
568,AS14.16,2014-04-12,0.0,19.430999994278,1.0,1.25,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.4
569,AS14.16,2014-04-13,0.0454545454545455,112.32100009918216,0.5,0.0,0.0,0.0,1.0,2.0,46.323,0.0,3.01,0.0,7.0
570,AS14.16,2014-04-14,0.0341435185185185,202.4370002746581,1.0,0.8,0.0,0.0,4.0,0.0,5.708,0.0,81.969,0.0,6.6
571,AS14.16,2014-04-15,0.05,4.1340000629425,0.5,0.6,0.0,0.0,1.0,2.0,35.166,0.0,53.148,0.0,7.25
572,AS14.16,2014-04-16,0.137976645191724,705.4270007610321,1.0,1.25,0.0,0.0,2.0,4.0,90.522,0.0,317.696,0.0,7.0
573,AS14.16,2014-04-17,0.1464447818704283,445.7089998722076,1.0,-0.6,0.0,0.0,3.0,0.0,14.139,0.0,154.33100000000002,0.0,6.8
574,AS14.16,2014-04-18,0.0097350440723934,2129.2099990844745,1.0,0.0,0.0,0.0,0.0,4.0,187.469,1118.142,577.248,0.0,7.2
575,AS14.16,2014-04-19,0.1840579710144928,0.0,1.0,1.6,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
576,AS14.16,2014-04-20,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.25
577,AS14.16,2014-04-21,0.0091973244147156,739.2569997310636,1.0,1.0,0.0,0.0,0.0,0.0,33.32,62.525,481.286,0.0,6.6
578,AS14.16,2014-04-22,0.0549439428340109,908.7909989356988,0.8,0.8,0.0,0.0,0.0,1.0,100.71,204.428,741.198,0.0,7.25
579,AS14.16,2014-04-23,0.0820141570141569,1298.7449998855593,1.0,0.75,0.0,0.0,4.0,1.0,18.024,0.0,827.589,4.01,5.4
580,AS14.16,2014-04-24,0.0137310606060606,1189.710000038147,-0.2,-0.2,0.0,0.0,3.0,1.0,0.0,345.058,254.411,0.0,7.2
581,AS14.16,2014-04-25,0.0852272727272726,333.6949996948248,1.0,0.6,0.0,0.0,7.0,12.0,22.451,0.0,19.083,0.0,6.75
582,AS14.16,2014-04-26,0.3549107142857142,55.5429999828339,1.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,49.566,0.0,7.2
583,AS14.16,2014-04-27,0.1217670011148271,268.6699995994569,1.0,-0.2,0.0,0.0,2.0,0.0,0.0,0.0,187.691,0.0,8.0
584,AS14.16,2014-04-28,0.1880952380952379,209.3850002288816,1.0,1.0,0.0,0.0,8.0,1.0,168.114,0.0,15.659,0.0,7.0
585,AS14.16,2014-04-29,0.0359265010351966,1285.5090003013609,1.0,-0.5,0.0,0.0,7.0,4.0,64.21700000000001,420.501,720.9810000000001,0.0,7.0
586,AS14.16,2014-04-30,0.0396664652995471,736.7540004253391,1.0,0.4,0.0,0.0,3.0,0.0,0.0,45.856,431.959,0.0,7.0
587,AS14.16,2014-05-01,0.1044532627865961,125.5750000476836,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,19.105,0.0,8.0
589,AS14.16,2014-05-03,0.0260003306878306,2509.073999643328,0.0,0.0,0.0,0.0,1.0,0.0,530.554,1066.744,629.951,0.0,7.0
590,AS14.16,2014-05-04,0.0963594276094276,692.0870001316063,1.0,0.0,0.0,0.0,0.0,0.0,176.559,0.0,255.043,0.0,7.333333333333333
592,AS14.17,2014-03-21,0.1679744284544574,5228.513999462123,1.0,0.8,49.206,0.0,0.0,0.0,1627.926,1395.834,6972.156000000002,0.0,7.4
593,AS14.17,2014-03-22,0.1927695875539844,5978.720000743861,0.8,0.4,0.0,0.0,0.0,0.0,1355.888,1666.558,9975.141,0.0,7.4
594,AS14.17,2014-03-23,0.0700927019004037,5473.925999403003,0.8,0.8,0.0,0.0,0.0,1.0,1554.2419999999995,2145.609,2809.858,0.0,7.0
595,AS14.17,2014-03-24,0.1694087382927945,11954.341000080112,0.6666666666666666,0.6666666666666666,0.0,0.0,4.0,0.0,1275.0680000000002,721.9720000000001,2423.7590000000005,0.0,7.5
596,AS14.17,2014-03-25,0.0620226686501575,3498.11699962616,1.0,0.5,269.322,0.0,0.0,0.0,1373.946,1791.6509999999998,1289.0569999999998,0.0,7.2
597,AS14.17,2014-03-26,0.0685370970422067,7079.621001482015,0.8,0.2,0.0,0.0,2.0,0.0,1469.1820000000002,3070.0419999999995,1706.9920000000004,0.0,7.2
598,AS14.17,2014-03-27,0.0906331678707439,5825.132001399993,0.6,0.4,0.0,0.0,0.0,0.0,1500.51,2036.394,4890.151,0.0,7.2
599,AS14.17,2014-03-28,0.2510368299862318,9430.216000795355,1.0,0.6,30.121,0.0,1.0,0.0,1161.41,791.014,3943.448999999999,0.0,6.8
600,AS14.17,2014-03-29,0.2092882156846513,5742.628001689911,0.6,0.6,0.0,0.0,8.0,1.0,2533.09,1680.342,1405.8099999999993,0.0,8.0
601,AS14.17,2014-03-30,0.0083333333333333,591.533999681473,1.0,1.0,0.0,0.0,0.0,0.0,112.483,0.0,306.951,0.0,7.25
602,AS14.17,2014-03-31,0.0979860517653388,5835.675001382825,1.0,0.5,0.0,0.0,0.0,0.0,2770.202,932.084,1522.1409999999998,0.0,7.4
603,AS14.17,2014-04-01,0.146776392180804,5640.406001091005,1.0,0.6,789.73,0.0,4.0,2.0,1112.9840000000002,2111.1359999999995,4033.676,0.0,7.5
604,AS14.17,2014-04-02,0.0901766647503504,7401.755999565121,0.75,0.25,166.79399999999998,0.0,1.0,0.0,1459.598,1718.0780000000002,786.3740000000003,0.0,7.2
605,AS14.17,2014-04-03,0.124203431372549,7496.890001058575,1.0,0.2,36.243,0.0,1.0,1.0,1450.005,2304.94,2381.549,0.0,7.0
606,AS14.17,2014-04-04,0.1598360177404295,4548.271001815795,0.8,-0.6,67.05900000000001,0.0,1.0,1.0,1153.222,1895.053,713.275,0.0,7.0
607,AS14.17,2014-04-05,0.1891397978682999,4252.756000757217,1.0,0.2,0.0,0.0,3.0,3.0,399.056,778.512,1812.734,0.0,7.25
608,AS14.17,2014-04-06,0.036888059227794,3759.11199951172,1.25,0.25,0.0,0.0,0.0,1.0,538.17,1823.665,670.5129999999999,0.0,7.0
609,AS14.17,2014-04-07,0.0489995128486177,8653.171000480648,1.0,1.0,0.0,0.0,0.0,0.0,1230.794,1164.872,935.6130000000002,0.0,7.0
610,AS14.17,2014-04-08,0.0260653951663309,10594.293999433516,1.0,0.4,905.018,0.0,3.0,1.0,1393.5739999999998,2372.613,3043.116,0.0,7.0
611,AS14.17,2014-04-09,0.10923143184508,6714.672999620438,1.0,0.25,378.202,0.0,0.0,0.0,813.354,4358.969,1714.0139999999994,0.0,6.75
612,AS14.17,2014-04-10,0.1007738835024844,8127.948999881751,1.0,1.0,51.252,0.0,0.0,0.0,1933.5,2517.9660000000003,3379.9930000000004,0.0,7.2
613,AS14.17,2014-04-11,0.2073736502423655,3660.483000040056,1.0,0.4,0.0,0.0,0.0,0.0,1437.1950000000006,952.045,495.8919999999999,0.0,7.2
614,AS14.17,2014-04-12,0.1659532018869328,4691.583999395373,1.0,0.4,0.0,0.0,0.0,0.0,1097.9880000000005,1688.09,1120.927,0.0,7.2
615,AS14.17,2014-04-13,0.0756640189523358,7935.848999738692,1.0,-0.2,0.0,0.0,0.0,0.0,2574.059,3120.5530000000003,1391.323,0.0,7.0
616,AS14.17,2014-04-14,0.0851143385464617,1618.4909994602206,1.0,0.8,148.85,0.0,1.0,0.0,319.57,0.0,379.3259999999999,0.0,7.0
617,AS14.17,2014-04-15,0.1022362847088481,8146.620999574656,1.0,0.4,13.126,0.0,0.0,1.0,1506.494,1837.457,6544.821000000001,0.0,7.2
618,AS14.17,2014-04-16,0.111374178398409,6143.128002643583,1.0,0.8,55.257000000000005,0.0,2.0,1.0,1023.3910000000004,762.9350000000001,3554.094000000004,0.0,7.0
619,AS14.17,2014-04-17,0.116150874870911,4463.335999727246,1.0,0.4,0.0,0.0,0.0,2.0,1491.9759999999997,1243.039,1653.3190000000004,0.0,7.0
620,AS14.17,2014-04-18,0.1885545199849485,3577.131999731066,1.0,1.0,0.0,0.0,1.0,0.0,53.717,2022.897,1356.6860000000006,0.0,7.0
621,AS14.17,2014-04-19,0.1672393349761812,1341.7960014343253,1.0,1.0,0.0,0.0,0.0,0.0,265.539,0.0,979.826,0.0,7.2
622,AS14.17,2014-04-20,0.1211652602367241,9982.987000226967,1.0,0.4,256.297,0.0,0.0,0.0,2371.312,2299.942,3841.097999999999,0.0,7.4
623,AS14.17,2014-04-21,0.0881963953222814,2261.7730002403264,1.0,0.4,0.0,0.0,1.0,0.0,389.949,350.995,3363.0660000000007,0.0,6.6
624,AS14.17,2014-04-22,0.0506214985994397,8438.16700053215,1.0,0.6,0.0,0.0,0.0,2.0,1561.5519999999997,2027.876,4934.477,0.0,7.25
625,AS14.17,2014-04-23,0.0718359133743876,9992.209000825887,1.0,1.0,31.128,0.0,1.0,0.0,1197.9380000000003,2265.855,3622.0319999999992,0.0,7.2
626,AS14.17,2014-04-24,0.1098177623421557,8335.326000928884,1.0,1.0,0.0,2562.907,1.0,0.0,2004.768,1305.8540000000005,2041.489,0.0,7.2
627,AS14.17,2014-04-25,0.2036609797910812,3992.0679993629456,1.0,0.4,352.317,0.0,4.0,1.0,333.25600000000003,1495.1719999999996,4366.47,0.0,8.0
628,AS14.17,2014-04-26,0.1868376213455872,1809.505997896195,1.0,1.0,0.0,0.0,0.0,1.0,124.621,0.0,2689.6099999999988,0.0,7.2
629,AS14.17,2014-04-27,0.1088148241390219,4989.77799963951,1.0,1.0,0.0,0.0,0.0,2.0,2141.0219999999995,864.042,3288.912,0.0,6.75
630,AS14.17,2014-04-28,0.0973874543644081,5219.577999353407,0.3333333333333333,0.75,259.152,0.0,0.0,0.0,769.875,1345.784,2307.9960000000005,0.0,7.0
631,AS14.17,2014-04-29,0.1104306182710914,5399.912998437882,1.0,0.8,0.0,0.0,0.0,0.0,1062.885,1608.3090000000002,2078.111,0.0,7.0
632,AS14.17,2014-04-30,0.1246331685366899,3284.853999614717,1.0,1.0,0.0,0.0,0.0,0.0,759.032,109.149,3288.8540000000003,0.0,8.0
633,AS14.17,2014-05-01,0.0823465250619925,6613.078999757765,1.0,1.0,0.0,5364.334000000001,0.0,1.0,78.019,13.036,920.841,0.0,7.0
634,AS14.17,2014-05-02,0.258464889331664,2847.1550011634813,1.0,1.0,0.0,0.0,1.0,0.0,714.7330000000001,0.0,1199.8250000000005,0.0,7.25
636,AS14.17,2014-05-04,0.0148827263568021,6085.923000812531,0.0,0.0,0.0,0.0,0.0,0.0,188.85300000000004,0.0,1980.618,0.0,7.5
638,AS14.19,2014-03-21,0.109655017921147,6933.05800008774,0.6666666666666666,0.6666666666666666,0.0,0.0,3.0,0.0,5.037,0.0,4906.088999999999,0.0,6.6
639,AS14.19,2014-03-22,0.0865792686124129,4756.049000501637,0.4,-1.4,0.0,0.0,7.0,0.0,71.613,0.0,1842.907999999999,0.0,7.0
640,AS14.19,2014-03-23,0.0294604386995691,996.3209986686708,0.8,-0.8,0.0,0.0,4.0,0.0,67.619,0.0,252.169,0.0,6.0
641,AS14.19,2014-03-24,0.1138894460613641,2143.29900097847,0.4,-0.4,0.0,0.0,5.0,0.0,0.0,26.125,3434.4439999999995,0.0,5.5
642,AS14.19,2014-03-25,0.1132516067235199,4789.015998840334,0.25,-1.25,0.0,0.0,12.0,0.0,0.0,0.0,3930.737,0.0,6.0
643,AS14.19,2014-03-26,0.1089148261269654,4413.397999525071,0.4,-0.6,0.0,0.0,6.0,0.0,139.74599999999998,0.0,3308.5470000000005,0.0,6.6
644,AS14.19,2014-03-27,0.1322046084800736,3595.4649984836583,0.6,0.0,0.0,0.0,7.0,1.0,190.399,242.518,2165.117,0.0,6.6
645,AS14.19,2014-03-28,0.1488722650214678,2731.158999204635,1.2,-0.6,0.0,0.0,8.0,1.0,26.28,562.8489999999999,1221.546,0.0,7.4
646,AS14.19,2014-03-29,0.1379542600292001,1752.946999788284,1.2,0.2,0.0,0.0,10.0,2.0,0.0,85.27600000000001,962.6,0.0,7.0
647,AS14.19,2014-03-30,0.0645236703682057,1024.7169997692104,0.8,-0.4,0.0,0.0,5.0,0.0,0.0,0.0,690.436,0.0,7.2
648,AS14.19,2014-03-31,0.1301209995492449,6191.571999549862,1.0,-0.4,0.0,0.0,6.0,1.0,0.0,0.0,5208.941,0.0,6.4
649,AS14.19,2014-04-01,0.1334668292940002,3570.4710009098044,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4749.214999999999,0.0,7.6
650,AS14.19,2014-04-02,0.0771635548510741,1855.2750003337856,1.0,-0.2,0.0,0.0,3.0,0.0,47.717,0.0,1181.837,0.0,6.6
651,AS14.19,2014-04-03,0.0730771475256769,3131.023000478744,0.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2433.1160000000004,0.0,7.0
652,AS14.19,2014-04-04,0.1570211539710371,3949.334000825882,0.4,-0.2,0.0,0.0,11.0,0.0,219.406,0.0,2113.677,0.0,8.0
653,AS14.19,2014-04-05,0.1359557660000489,2214.124000787735,1.2,-0.6,0.0,360.982,11.0,0.0,53.37,0.0,1089.559,0.0,7.25
654,AS14.19,2014-04-06,0.0942241064341778,2472.241999864578,1.0,-1.25,0.0,0.0,8.0,1.0,0.0,0.0,1658.2150000000008,0.0,6.6
655,AS14.19,2014-04-07,0.1834349291307364,3835.042002439499,0.6,-1.0,0.0,0.0,11.0,0.0,214.58,0.0,2995.572,0.0,6.8
656,AS14.19,2014-04-08,0.0890627978565847,2903.4530005455003,1.0,-0.4,0.0,0.0,8.0,2.0,0.0,0.0,1925.0710000000004,0.0,7.2
657,AS14.19,2014-04-09,0.1175651288958906,3051.9820015430446,0.8,-0.4,0.0,0.0,8.0,1.0,0.0,0.0,2467.106,0.0,6.75
658,AS14.19,2014-04-10,0.072801211001642,1047.3950006961825,0.75,-0.5,0.0,0.0,4.0,0.0,67.61399999999999,0.0,431.114,0.0,6.8
659,AS14.19,2014-04-11,0.1110938994618982,2774.8020012378697,1.0,-0.6,0.0,0.0,6.0,0.0,61.462,0.0,1665.2379999999994,0.0,7.2
660,AS14.19,2014-04-12,0.0660549734120505,1843.591999769212,0.8,0.2,0.0,0.0,6.0,0.0,389.025,0.0,978.22,0.0,7.2
661,AS14.19,2014-04-13,0.1136744943626744,1506.4069986343384,1.0,-0.6,0.0,0.0,6.0,0.0,226.876,0.0,879.515,0.0,7.0
662,AS14.19,2014-04-14,0.1459290211851194,5001.964999198914,0.8,0.4,0.0,0.0,15.0,0.0,208.525,0.0,3767.26,0.0,6.4
663,AS14.19,2014-04-15,0.130765639589169,4282.645000696184,1.0,-1.0,0.0,0.0,4.0,0.0,19.202,0.0,3403.352000000001,0.0,6.8
664,AS14.19,2014-04-16,0.0772135416666666,1871.9100003242488,1.0,-0.6,0.0,0.0,4.0,1.0,354.729,0.0,7165.154,0.0,6.8
665,AS14.19,2014-04-17,0.1014676704014939,4765.971998453143,1.0,-0.8,0.0,0.0,1.0,0.0,97.947,0.0,5377.631000000002,0.0,6.8
666,AS14.19,2014-04-18,0.0649305555555555,3308.5030000209813,1.0,-1.0,0.0,229.132,3.0,1.0,0.0,0.0,3381.7379999999994,0.0,6.8
667,AS14.19,2014-04-19,0.1103173591380418,1113.872999668121,0.8,-0.4,0.0,0.0,6.0,0.0,323.90400000000005,0.0,762.97,0.0,7.6
668,AS14.19,2014-04-20,0.1019570063115676,1732.9319996833806,1.2,0.2,0.0,0.0,4.0,0.0,76.214,0.0,697.55,0.0,6.4
669,AS14.19,2014-04-21,0.1334698428094272,1736.3480000495902,1.0,-0.2,0.0,0.0,6.0,0.0,30073.421,0.0,1139.5699999999997,0.0,6.8
670,AS14.19,2014-04-22,0.1370108395809217,4882.677999734879,1.2,0.6,0.0,0.0,7.0,0.0,25.469,0.0,4304.149000000001,0.0,6.0
671,AS14.19,2014-04-23,0.1106468267952027,3101.1779999732985,1.0,-1.0,0.0,0.0,4.0,1.0,193.167,0.0,3800.127,0.0,6.6
672,AS14.19,2014-04-24,0.1056023849974434,2965.602000713348,0.8,-0.6,0.0,0.0,5.0,0.0,0.0,0.0,2393.101000000001,0.0,7.25
673,AS14.19,2014-04-25,0.0767751114951885,2672.4249987602234,0.75,-0.75,0.0,0.0,6.0,0.0,258.757,546.49,2386.683000000001,0.0,7.75
674,AS14.19,2014-04-26,0.2491027157989633,1374.8749997615814,1.5,1.0,0.0,0.0,6.0,1.0,0.0,0.0,457.988,0.0,6.333333333333333
675,AS14.19,2014-04-27,0.0448666423090975,3028.6259999275208,0.8333333333333334,-1.5,0.0,0.0,4.0,0.0,396.19,0.0,2522.3910000000005,0.0,6.4
676,AS14.19,2014-04-28,0.1037799902569723,2972.2049987316127,0.6,0.0,0.0,0.0,4.0,0.0,599.376,0.0,4132.418000000001,0.0,7.2
677,AS14.19,2014-04-29,0.0256824324903605,2259.0499985218044,0.6,0.4,0.0,0.0,6.0,0.0,173.30599999999998,0.0,1719.707,0.0,7.0
678,AS14.19,2014-04-30,0.0445467010730297,3133.3029992580414,0.8,0.4,0.0,0.0,12.0,0.0,370.99,5.125,1851.818,0.0,6.8
679,AS14.19,2014-05-01,0.1262649186297347,3142.9849994182605,0.8,-0.2,0.0,0.0,2.0,0.0,334.998,0.0,2211.814999999999,0.0,7.8
680,AS14.19,2014-05-02,0.1923052479362559,1432.8610005378723,1.2,0.4,0.0,0.0,9.0,0.0,0.0,0.0,975.3969999999998,0.0,7.4
681,AS14.19,2014-05-03,0.1901187625754255,3198.1800010204324,1.0,0.4,0.0,0.0,13.0,2.0,9.076,0.0,2356.546,0.0,6.6
682,AS14.19,2014-05-04,0.0694499949875841,2679.4870002269745,0.8,-0.4,0.0,0.0,0.0,0.0,478.49099999999993,0.0,3483.9769999999994,0.0,7.0
684,AS14.20,2014-03-21,0.0,30.0939998626709,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
685,AS14.20,2014-03-22,0.007716049382716,1565.3150002956393,0.5,1.0,0.0,0.0,0.0,0.0,3.013,0.0,402.935,0.0,7.6
686,AS14.20,2014-03-23,0.0432098765432098,691.3710000514974,0.8,0.8,0.0,0.0,0.0,1.0,0.0,48.255,657.611,0.0,6.8
687,AS14.20,2014-03-24,0.0333333333333333,2392.9479994773897,0.4,-0.2,0.0,445.804,0.0,1.0,228.282,162.989,766.497,0.0,6.0
688,AS14.20,2014-03-25,0.0789351851851852,2657.9410002231607,-0.5,-0.75,0.0,347.386,0.0,0.0,523.087,261.954,242.466,0.0,6.8
689,AS14.20,2014-03-26,0.0257621567145376,748.3169999122623,0.4,0.4,0.0,0.0,0.0,0.0,347.365,370.681,80.782,0.0,7.0
690,AS14.20,2014-03-27,0.057,1263.7210004329684,0.75,0.25,0.0,624.721,0.0,0.0,250.67600000000004,44.37200000000001,115.054,0.0,6.25
691,AS14.20,2014-03-28,0.0238095238095238,460.5519998073581,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,133.34900000000002,0.0,7.4
692,AS14.20,2014-03-29,0.1381391585760517,760.8439998626707,1.0,1.0,0.0,494.903,4.0,0.0,0.0,0.0,21.13,0.0,7.5
693,AS14.20,2014-03-30,0.3802083333333333,834.6750004291538,1.0,1.0,0.0,0.0,0.0,2.0,327.46199999999993,0.0,444.131,0.0,7.0
694,AS14.20,2014-03-31,0.0125,20.71399974822997,0.8,0.8,0.0,0.0,1.0,3.0,0.0,0.0,20.709,0.0,6.25
695,AS14.20,2014-04-01,0.0,29.6319999694824,0.0,0.0,0.0,953.245,0.0,4.0,0.0,0.0,0.0,0.0,6.5
696,AS14.20,2014-04-02,0.0671296296296296,2276.728000640871,0.25,0.0,0.0,0.0,0.0,0.0,789.297,148.78199999999998,715.668,0.0,6.666666666666667
697,AS14.20,2014-04-03,0.0550229741019215,54.6529998779297,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
698,AS14.20,2014-04-04,0.0157407407407407,2065.8469989299774,0.5,0.75,0.0,546.803,0.0,0.0,364.033,0.0,761.8199999999999,0.0,7.0
699,AS14.20,2014-04-05,0.0905602359962825,807.5760002136229,0.8,0.4,0.0,422.587,2.0,0.0,0.0,27.475,94.521,0.0,7.0
700,AS14.20,2014-04-06,0.0602271408224647,3924.269999504089,0.8,0.6,0.0,418.192,3.0,1.0,437.39,14.083,852.7770000000002,0.0,6.8
701,AS14.20,2014-04-07,0.0290117079889807,290.2020001411439,1.0,0.6,0.0,530.69,0.0,1.0,574.76,77.365,882.9119999999998,0.0,7.25
702,AS14.20,2014-04-08,0.0033670033670033,601.9649999141694,0.75,0.5,0.0,531.717,0.0,2.0,4.024,0.0,0.0,0.0,7.75
703,AS14.20,2014-04-09,0.069361289395536,1532.6959998607635,1.0,0.25,0.0,0.0,0.0,4.0,1007.613,248.85100000000003,263.23,0.0,7.0
704,AS14.20,2014-04-10,0.0218364197530864,1213.4069998264322,0.5,0.5,0.0,0.0,0.0,1.0,330.51300000000003,123.988,661.899,0.0,7.5
705,AS14.20,2014-04-11,0.0550925925925925,169.1849999427795,0.75,0.5,0.0,0.0,2.0,0.0,0.0,0.0,72.345,0.0,6.8
706,AS14.20,2014-04-12,0.0459805591031644,3952.1050000190753,0.6,0.0,0.0,404.376,6.0,1.0,105.212,0.0,2408.115,0.0,6.8
707,AS14.20,2014-04-13,0.0,5.01699995994568,0.6,0.0,0.0,569.675,0.0,0.0,0.0,0.0,0.0,0.0,6.8
708,AS14.20,2014-04-14,0.005,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.8
709,AS14.20,2014-04-15,0.1069444444444444,699.7319998741151,0.6,0.0,0.0,0.0,0.0,0.0,135.54100000000005,24.137,421.3820000000001,0.0,7.2
710,AS14.20,2014-04-16,0.0046296296296296,11.29800009727478,0.6,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.4
711,AS14.20,2014-04-17,0.0145800106326422,1704.4969999790194,0.4,-0.4,0.0,496.895,0.0,1.0,319.817,65.554,476.179,0.0,6.75
